signal_time,entry_time,year,month,hour,minute,entry,stop,target,risk,result_points,exit_reason,bars_held,stage1_lower_wick_pct,stage1_range_expansion,stage2_body_pct,stage2_lower_wick_pct,dist_pdh,dist_vwap
2023-08-11T02:12:00.000000,2023-08-11T02:13:00.000000,2023,2023-08,2,13,15193.5,15202.0,15176.5,8.5,17.0,target,18,0.42424242424242425,1.5492957746478873,0.5357142857142857,0.03571428571428571,-249.0,-34.13479535662918
2023-08-11T03:36:00.000000,2023-08-11T03:37:00.000000,2023,2023-08,3,37,15185.25,15188.5,15178.75,3.25,-3.25,stop,3,0.7619047619047619,1.5053763440860215,0.7058823529411765,0.0,-257.0,-29.70759885876214
2023-08-11T04:41:00.000000,2023-08-11T04:42:00.000000,2023,2023-08,4,42,15179.25,15186.0,15165.75,6.75,13.5,target,11,0.3055555555555556,2.0809248554913293,0.7142857142857143,0.09523809523809523,-263.0,-28.143954228367875
2023-08-11T06:32:00.000000,2023-08-11T06:33:00.000000,2023,2023-08,6,33,15133.0,15150.0,15099.0,17.0,34.0,target,16,0.6111111111111112,3.2481203007518795,0.5517241379310345,0.017241379310344827,-308.5,-64.07316711965905
2023-08-16T17:40:00.000000,2023-08-16T17:41:00.000000,2023,2023-08,17,41,14929.75,14934.5,14920.25,4.75,9.5,target,23,0.875,1.807909604519774,0.7,0.0,-236.0,-123.33224911837533
2023-08-17T16:06:00.000000,2023-08-17T16:07:00.000000,2023,2023-08,16,7,14749.5,14758.0,14732.5,8.5,17.0,target,5,0.34210526315789475,2.065217391304348,0.5,0.07142857142857142,-416.5,-139.10338052016414
2023-08-17T17:35:00.000000,2023-08-17T17:36:00.000000,2023,2023-08,17,36,14763.0,14765.5,14758.0,2.5,5.0,target,12,0.38461538461538464,1.5294117647058822,0.45454545454545453,0.09090909090909091,-256.0,-124.84359608640261
2023-08-18T06:02:00.000000,2023-08-18T06:03:00.000000,2023,2023-08,6,3,14664.5,14669.5,14654.5,5.0,-5.0,stop,2,0.3783783783783784,1.716937354988399,0.7105263157894737,0.0,-353.5,-67.05020190337018
2023-08-18T07:06:00.000000,2023-08-18T07:07:00.000000,2023,2023-08,7,7,14652.75,14662.75,14632.75,10.0,20.0,target,21,0.37209302325581395,1.7551020408163265,0.5609756097560976,0.024390243902439025,-365.5,-59.174802947423814
2023-08-23T05:02:00.000000,2023-08-23T05:03:00.000000,2023,2023-08,5,3,15008.25,15016.25,14992.25,8.0,16.0,target,3,0.41304347826086957,2.3,0.5833333333333334,0.08333333333333333,-109.5,-25.295758069292788
2023-08-24T12:56:00.000000,2023-08-24T12:57:00.000000,2023,2023-08,12,57,14954.0,14966.0,14930.0,12.0,-12.0,stop,2,0.5555555555555556,1.6492146596858637,0.6818181818181818,0.09090909090909091,-402.75,-183.4900972617179
2023-08-24T13:11:00.000000,2023-08-24T13:12:00.000000,2023,2023-08,13,12,14947.0,14952.0,14937.0,5.0,10.0,target,3,0.6507936507936508,1.519903498190591,0.6885245901639344,0.09836065573770492,-410.0,-186.89669408756163
2023-09-01T00:36:00.000000,2023-09-01T00:37:00.000000,2023,2023-09,0,37,15515.75,15519.75,15507.75,4.0,8.0,target,10,0.42105263157894735,1.5447154471544715,0.5555555555555556,0.0,-91.25,-27.262250014244273
2023-09-01T12:23:00.000000,2023-09-01T12:24:00.000000,2023,2023-09,12,24,15484.0,15490.75,15470.5,6.75,13.5,target,3,0.47058823529411764,1.5349887133182845,0.47619047619047616,0.09523809523809523,-122.75,-58.54802680565808
2023-09-01T12:33:00.000000,2023-09-01T12:34:00.000000,2023,2023-09,12,34,15469.0,15472.5,15462.0,3.5,7.0,target,4,0.5714285714285714,1.5469613259668509,0.65,0.1,-137.5,-72.06183263230196
2023-09-07T00:01:00.000000,2023-09-07T00:02:00.000000,2023,2023-09,0,2,15342.75,15346.75,15334.75,4.0,8.0,target,2,0.375,1.6,0.5,0.0,-190.25,-29.084893339137125
2023-09-07T01:02:00.000000,2023-09-07T01:03:00.000000,2023,2023-09,1,3,15327.5,15336.25,15310.0,8.75,-8.75,stop,2,0.5666666666666667,2.1201413427561837,0.45454545454545453,0.045454545454545456,-205.5,-36.33639429001778
2023-09-11T04:31:00.000000,2023-09-11T04:32:00.000000,2023,2023-09,4,32,15579.5,15581.5,15575.5,2.0,4.0,target,3,0.5714285714285714,1.6091954022988504,0.6666666666666666,0.06666666666666667,-134.0,-118.1711680967237
2023-09-12T09:58:00.000000,2023-09-12T09:59:00.000000,2023,2023-09,9,59,15558.0,15564.75,15544.5,6.75,-6.75,stop,3,0.38181818181818183,2.1194605009633913,0.631578947368421,0.05263157894736842,-137.75,-44.68836207447566
2023-09-12T12:31:00.000000,2023-09-12T12:32:00.000000,2023,2023-09,12,32,15541.5,15545.75,15533.0,4.25,8.5,target,5,0.8181818181818182,1.6666666666666667,0.6756756756756757,0.08108108108108109,-154.5,-49.29871793152415
2023-09-15T11:43:00.000000,2023-09-15T11:44:00.000000,2023,2023-09,11,44,15400.0,15407.0,15386.0,7.0,14.0,target,18,0.34615384615384615,1.622464898595944,0.6346153846153846,0.0,-314.25,-114.98179110546153
2023-09-20T14:57:00.000000,2023-09-20T14:58:00.000000,2023,2023-09,14,58,15131.25,15137.0,15119.75,5.75,-5.75,stop,3,0.4117647058823529,1.6915422885572138,0.5833333333333334,0.08333333333333333,-311.5,-196.1978373362108
2023-09-20T16:16:00.000000,2023-09-20T16:17:00.000000,2023,2023-09,16,17,15129.5,15133.0,15122.5,3.5,7.0,target,11,0.7105263157894737,1.9338422391857508,0.7142857142857143,0.0,-312.5,-196.17349921407367
2023-09-21T04:11:00.000000,2023-09-21T04:12:00.000000,2023,2023-09,4,12,15033.0,15038.0,15023.0,5.0,-5.0,stop,2,0.3225806451612903,1.5270935960591132,0.7333333333333333,0.0,-403.5,-52.133085587414826
2023-09-21T13:55:00.000000,2023-09-21T13:56:00.000000,2023,2023-09,13,56,14877.75,14889.0,14855.25,11.25,22.5,target,7,0.31746031746031744,1.695827725437416,0.7222222222222222,0.05555555555555555,-557.75,-97.0776181295987
2023-09-21T17:01:00.000000,2023-09-21T17:02:00.000000,2023,2023-09,17,2,14866.25,14869.25,14860.25,3.0,6.0,target,3,0.46153846153846156,2.2222222222222223,0.6,0.0,-268.0,-101.68831359592878
2023-09-26T11:38:00.000000,2023-09-26T11:39:00.000000,2023,2023-09,11,39,14711.75,14725.75,14683.75,14.0,-14.0,stop,13,0.4807692307692308,1.7049180327868851,0.75,0.09615384615384616,-243.75,-79.5569248728516
2023-10-05T03:43:00.000000,2023-10-05T03:44:00.000000,2023,2023-10,3,44,14862.5,14866.5,14854.5,4.0,-4.0,stop,2,0.5294117647058824,1.7754569190600524,0.75,0.0,-93.25,-36.705272460141714
2023-10-17T05:07:00.000000,2023-10-17T05:08:00.000000,2023,2023-10,5,8,15238.25,15243.75,15227.25,5.5,11.0,target,3,0.375,1.743869209809264,0.6111111111111112,0.05555555555555555,-99.25,-33.13425316570647
2023-10-18T16:53:00.000000,2023-10-18T16:54:00.000000,2023,2023-10,16,54,15034.75,15041.5,15021.25,6.75,-6.75,stop,67,0.3157894736842105,1.7272727272727273,0.7368421052631579,0.0,-274.5,-86.04554928026664
2023-10-18T23:52:00.000000,2023-10-18T23:53:00.000000,2023,2023-10,23,53,14985.25,14990.0,14975.75,4.75,-4.75,stop,5,0.3684210526315789,1.507936507936508,0.5,0.0,-247.75,-33.539144824721006
2023-11-09T14:56:00.000000,2023-11-09T14:57:00.000000,2023,2023-11,14,57,15247.25,15262.0,15217.75,14.75,-14.75,stop,4,0.3235294117647059,1.7458279845956353,0.7317073170731707,0.0975609756097561,-170.25,-110.35136278504251
2023-11-21T09:02:00.000000,2023-11-21T09:03:00.000000,2023,2023-11,9,3,15992.0,15998.25,15979.5,6.25,-6.25,stop,4,0.38961038961038963,1.8311533888228302,0.7391304347826086,0.0,-124.75,-45.37105419815089
2023-11-30T10:27:00.000000,2023-11-30T10:28:00.000000,2023,2023-11,10,28,15893.25,15903.5,15872.75,10.25,20.5,target,20,0.390625,1.7250673854447438,0.5263157894736842,0.05263157894736842,-316.0,-93.07079870091366
2023-12-04T08:10:00.000000,2023-12-04T08:11:00.000000,2023,2023-12,8,11,15888.75,15895.5,15875.25,6.75,13.5,target,5,0.7352941176470589,1.596244131455399,0.5454545454545454,0.045454545454545456,-161.75,-67.83181259912635
2023-12-06T13:21:00.000000,2023-12-06T13:22:00.000000,2023,2023-12,13,22,15862.25,15870.0,15846.75,7.75,-7.75,stop,2,0.6111111111111112,1.8,0.48,0.04,-99.0,-69.22949884959053
2023-12-14T17:01:00.000000,2023-12-14T17:02:00.000000,2023,2023-12,17,2,16737.5,16746.25,16720.0,8.75,-8.75,stop,19,0.45161290322580644,4.0,0.5806451612903226,0.06451612903225806,-148.0,-47.19644959115976
2023-12-29T09:39:00.000000,2023-12-29T09:40:00.000000,2023,2023-12,9,40,17060.75,17070.5,17041.25,9.75,19.5,target,3,0.34146341463414637,1.5241635687732342,0.6060606060606061,0.030303030303030304,-104.75,-34.19200210660347
2023-12-29T09:43:00.000000,2023-12-29T09:44:00.000000,2023,2023-12,9,44,17032.75,17048.25,17001.75,15.5,31.0,target,5,0.4166666666666667,1.536,0.7142857142857143,0.1111111111111111,-133.0,-59.15459037950495
2024-01-03T06:51:00.000000,2024-01-03T06:52:00.000000,2024,2024-01,6,52,16615.75,16620.25,16606.75,4.5,9.0,target,4,0.44,1.5625,0.5,0.05,-422.5,-57.78248531774079
2024-01-03T08:34:00.000000,2024-01-03T08:35:00.000000,2024,2024-01,8,35,16611.5,16633.5,16567.5,22.0,-22.0,stop,7,0.5897435897435898,1.6,0.46464646464646464,0.04040404040404041,-427.0,-33.177284786943346
2024-01-04T07:07:00.000000,2024-01-04T07:08:00.000000,2024,2024-01,7,8,16507.0,16510.5,16500.0,3.5,7.0,target,4,0.5882352941176471,1.8732782369146006,0.6666666666666666,0.1111111111111111,-230.75,-43.81953336287552
2024-01-04T17:33:00.000000,2024-01-04T17:34:00.000000,2024,2024-01,17,34,16465.5,16468.75,16459.0,3.25,6.5,target,20,0.3076923076923077,1.8571428571428572,0.45454545454545453,0.09090909090909091,-121.75,-40.07064701410127
2024-01-09T05:44:00.000000,2024-01-09T05:45:00.000000,2024,2024-01,5,45,16704.5,16708.0,16697.5,3.5,7.0,target,6,0.5238095238095238,1.5555555555555556,0.5454545454545454,0.09090909090909091,-106.75,-51.191654561167525
2024-01-09T05:56:00.000000,2024-01-09T05:57:00.000000,2024,2024-01,5,57,16690.0,16694.0,16682.0,4.0,-4.0,stop,2,0.35714285714285715,2.6923076923076925,0.5263157894736842,0.05263157894736842,-121.25,-62.925193982162455
2024-01-09T07:57:00.000000,2024-01-09T07:58:00.000000,2024,2024-01,7,58,16662.0,16669.0,16648.0,7.0,-7.0,stop,3,0.7,1.6359918200408998,0.7,0.1,-148.75,-67.74562313264323
2024-01-11T11:21:00.000000,2024-01-11T11:22:00.000000,2024,2024-01,11,22,16796.0,16811.25,16765.5,15.25,-15.25,stop,19,0.4918032786885246,1.5384615384615385,0.660377358490566,0.0,-187.0,-109.39392825138202
2024-01-12T05:41:00.000000,2024-01-12T05:42:00.000000,2024,2024-01,5,42,16906.0,16911.25,16895.5,5.25,10.5,target,4,0.6896551724137931,1.643059490084986,0.6153846153846154,0.0,-151.0,-35.725410578681476
2024-01-15T05:33:00.000000,2024-01-15T05:34:00.000000,2024,2024-01,5,34,16950.0,16954.75,16940.5,4.75,-4.75,stop,3,0.7692307692307693,1.8571428571428572,0.5,0.0,-92.25,-30.079402072584344
2024-01-17T00:12:00.000000,2024-01-17T00:13:00.000000,2024,2024-01,0,13,16846.5,16855.75,16828.0,9.25,-9.25,stop,6,0.45454545454545453,1.6097560975609757,0.46875,0.03125,-187.75,-75.6867729496771
2024-01-25T11:48:00.000000,2024-01-25T11:49:00.000000,2024,2024-01,11,49,17640.25,17658.0,17604.75,17.75,-17.75,stop,11,0.36065573770491804,1.5661103979460846,0.6470588235294118,0.058823529411764705,-153.5,-44.54048514745955
2024-01-25T12:18:00.000000,2024-01-25T12:19:00.000000,2024,2024-01,12,19,17621.25,17632.75,17598.25,11.5,-11.5,stop,2,0.3287671232876712,1.5336134453781511,0.7045454545454546,0.11363636363636363,-172.5,-60.97587497203858
2024-01-30T13:12:00.000000,2024-01-30T13:13:00.000000,2024,2024-01,13,13,17558.75,17571.0,17534.25,12.25,-12.25,stop,2,0.5581395348837209,1.6226415094339623,0.6428571428571429,0.0,-157.5,-83.96286971666996
2024-01-31T03:52:00.000000,2024-01-31T03:53:00.000000,2024,2024-01,3,53,17381.25,17386.75,17370.25,5.5,-5.5,stop,3,0.35,1.6736401673640169,0.7241379310344828,0.10344827586206896,-354.5,-41.6697672224509
2024-02-02T08:34:00.000000,2024-02-02T08:35:00.000000,2024,2024-02,8,35,17514.25,17532.5,17477.75,18.25,-18.25,stop,2,0.3308270676691729,2.504708097928437,0.6057692307692307,0.11538461538461539,-132.75,-45.952655274588324
2024-02-12T17:15:00.000000,2024-02-12T17:16:00.000000,2024,2024-02,17,16,17922.5,17927.25,17913.0,4.75,-4.75,stop,6,0.47368421052631576,1.507936507936508,0.5,0.0,-339.75,-107.17628521412917
2024-02-12T17:49:00.000000,2024-02-12T17:50:00.000000,2024,2024-02,17,50,17938.5,17942.5,17930.5,4.0,8.0,target,15,0.4444444444444444,1.7142857142857142,0.6,0.0,-324.0,-91.11994011050774
2024-02-13T11:56:00.000000,2024-02-13T11:57:00.000000,2024,2024-02,11,57,17667.5,17683.5,17635.5,16.0,-16.0,stop,14,0.6229508196721312,1.662125340599455,0.6140350877192983,0.03508771929824561,-594.5,-58.495862641499116
2024-02-19T20:25:00.000000,2024-02-19T20:26:00.000000,2024,2024-02,20,26,17684.75,17689.0,17676.25,4.25,-4.25,stop,6,0.3333333333333333,1.5107913669064748,0.7,0.06666666666666667,-122.25,-29.969885809776315
2024-02-20T03:26:00.000000,2024-02-20T03:27:00.000000,2024,2024-02,3,27,17666.5,17678.75,17642.0,12.25,24.5,target,39,0.3111111111111111,1.7013232514177694,0.5555555555555556,0.08888888888888889,-141.0,-28.554278536888887
2024-02-21T06:37:00.000000,2024-02-21T06:38:00.000000,2024,2024-02,6,38,17509.25,17517.25,17493.25,8.0,16.0,target,11,0.36363636363636365,2.0276497695852536,0.56,0.0,-284.0,-33.46347300388152
2024-02-21T11:45:00.000000,2024-02-21T11:46:00.000000,2024,2024-02,11,46,17450.75,17466.25,17419.75,15.5,-15.5,stop,5,0.5967741935483871,1.949685534591195,0.6666666666666666,0.030303030303030304,-342.75,-44.06983174278139
2024-02-26T17:52:00.000000,2024-02-26T17:53:00.000000,2024,2024-02,17,53,17964.5,17967.25,17959.0,2.75,5.5,target,9,0.75,2.1333333333333333,0.6666666666666666,0.0,-94.5,-42.15277233778761
2024-02-28T03:31:00.000000,2024-02-28T03:32:00.000000,2024,2024-02,3,32,17928.25,17932.75,17919.25,4.5,9.0,target,1,0.45454545454545453,1.5242494226327945,0.6956521739130435,0.043478260869565216,-112.25,-52.12924501088128
2024-02-29T02:13:00.000000,2024-02-29T02:14:00.000000,2024,2024-02,2,14,17839.0,17851.0,17815.0,12.0,-12.0,stop,2,0.4807692307692308,1.6300940438871474,0.7333333333333333,0.06666666666666667,-181.0,-58.24097145232736
2024-03-05T04:41:00.000000,2024-03-05T04:42:00.000000,2024,2024-03,4,42,18136.5,18140.75,18128.0,4.25,-4.25,stop,20,0.5,1.5444015444015444,0.6666666666666666,0.06666666666666667,-241.25,-37.99115197779247
2024-03-05T08:26:00.000000,2024-03-05T08:27:00.000000,2024,2024-03,8,27,18127.25,18135.5,18110.75,8.25,-8.25,stop,3,0.4186046511627907,1.8818380743982492,0.47619047619047616,0.0,-250.75,-36.84618386172224
2024-03-05T14:56:00.000000,2024-03-05T14:57:00.000000,2024,2024-03,14,57,17926.0,17934.0,17910.0,8.0,-8.0,stop,2,0.4326923076923077,2.1964097148891235,0.5238095238095238,0.047619047619047616,-451.5,-62.16768167524424
2024-03-08T12:31:00.000000,2024-03-08T12:32:00.000000,2024,2024-03,12,32,18054.0,18073.5,18015.0,19.5,39.0,target,6,0.5643564356435643,1.7046413502109705,0.7027027027027027,0.05405405405405406,-306.0,-208.0003020701879
2024-03-08T13:39:00.000000,2024-03-08T13:40:00.000000,2024,2024-03,13,40,18141.75,18152.0,18121.25,10.25,-10.25,stop,2,0.4642857142857143,1.7160367722165475,0.7037037037037037,0.0,-218.25,-99.6668522040527
2024-03-08T14:11:00.000000,2024-03-08T14:12:00.000000,2024,2024-03,14,12,18107.25,18122.5,18076.75,15.25,30.5,target,17,0.34959349593495936,2.12618841832325,0.5614035087719298,0.0,-253.25,-129.83825043272373
2024-03-10T18:43:00.000000,2024-03-10T18:44:00.000000,2024,2024-03,18,44,18015.25,18019.75,18006.25,4.5,-4.5,stop,4,0.36,1.6501650165016502,0.5,0.0,-259.5,-172.2930661577593
2024-03-10T18:57:00.000000,2024-03-10T18:58:00.000000,2024,2024-03,18,58,18017.25,18021.0,18009.75,3.75,-3.75,stop,2,0.3448275862068966,1.8471337579617835,0.6666666666666666,0.0,-257.0,-156.98195350734022
2024-03-15T12:52:00.000000,2024-03-15T12:53:00.000000,2024,2024-03,12,53,18080.0,18089.5,18061.0,9.5,-9.5,stop,4,0.30357142857142855,1.5708274894810659,0.5333333333333333,0.0,-348.25,-40.28120423101063
2024-03-19T05:02:00.000000,2024-03-19T05:03:00.000000,2024,2024-03,5,3,18159.75,18169.0,18141.25,9.25,18.5,target,9,0.5352112676056338,2.7680311890838207,0.47058823529411764,0.11764705882352941,-221.5,-28.582789291052904
2024-03-21T17:15:00.000000,2024-03-21T17:16:00.000000,2024,2024-03,17,16,18585.5,18589.25,18578.0,3.75,-3.75,stop,19,0.5714285714285714,1.707317073170732,0.6666666666666666,0.0,-124.0,-51.9377955160453
2024-03-25T06:01:00.000000,2024-03-25T06:02:00.000000,2024,2024-03,6,2,18468.25,18476.5,18451.75,8.25,-8.25,stop,2,0.3125,1.9277108433734937,0.6111111111111112,0.05555555555555555,-116.5,-66.72326515588065
2024-03-26T13:51:00.000000,2024-03-26T13:52:00.000000,2024,2024-03,13,52,18470.5,18482.5,18446.5,12.0,24.0,target,5,0.6818181818181818,1.5456674473067915,0.6086956521739131,0.08695652173913043,-131.25,-88.34342531851507
2024-04-02T07:02:00.000000,2024-04-02T07:03:00.000000,2024,2024-04,7,3,18320.5,18332.25,18297.0,11.75,23.5,target,9,0.34615384615384615,1.9259259259259258,0.6428571428571429,0.09523809523809523,-291.25,-112.05838220628357
2024-04-03T07:25:00.000000,2024-04-03T07:26:00.000000,2024,2024-04,7,26,18236.5,18245.25,18219.0,8.75,-8.75,stop,5,0.4523809523809524,1.7248459958932236,0.6666666666666666,0.06666666666666667,-274.75,-47.86052013948938
2024-04-09T09:32:00.000000,2024-04-09T09:33:00.000000,2024,2024-04,9,33,18222.0,18232.25,18201.5,10.25,-10.25,stop,4,0.425,1.76017601760176,0.5,0.08333333333333333,-154.0,-70.15223579352823
2024-04-11T06:16:00.000000,2024-04-11T06:17:00.000000,2024,2024-04,6,17,18132.75,18146.25,18105.75,13.5,-13.5,stop,14,0.3902439024390244,2.760942760942761,0.5714285714285714,0.04081632653061224,-341.75,-37.4329378795519
2024-04-12T07:33:00.000000,2024-04-12T07:34:00.000000,2024,2024-04,7,34,18313.0,18329.0,18281.0,16.0,-16.0,stop,13,0.43373493975903615,1.8778280542986425,0.5087719298245614,0.03508771929824561,-205.5,-71.47132355073336
2024-04-12T11:10:00.000000,2024-04-12T11:11:00.000000,2024,2024-04,11,11,18166.0,18177.5,18143.0,11.5,-11.5,stop,5,0.7096774193548387,1.5796178343949046,0.6,0.05333333333333334,-352.0,-125.71181666843768
2024-04-12T14:43:00.000000,2024-04-12T14:44:00.000000,2024,2024-04,14,44,18189.0,18193.0,18181.0,4.0,8.0,target,6,0.6428571428571429,2.1374045801526718,0.5,0.0,-329.75,-62.61013642477337
2024-04-17T16:04:00.000000,2024-04-17T16:05:00.000000,2024,2024-04,16,5,17679.0,17682.25,17672.5,3.25,-3.25,stop,4,0.782608695652174,1.8548387096774193,0.6,0.06666666666666667,-309.0,-100.07107796353012
2024-04-18T03:28:00.000000,2024-04-18T03:29:00.000000,2024,2024-04,3,29,17685.75,17693.75,17669.75,8.0,-8.0,stop,9,0.3333333333333333,1.761006289308176,0.7037037037037037,0.1111111111111111,-282.75,-43.702894496756926
2024-04-19T09:37:00.000000,2024-04-19T09:38:00.000000,2024,2024-04,9,38,17333.75,17341.25,17318.75,7.5,-7.5,stop,3,0.4380952380952381,2.077151335311573,0.6753246753246753,0.025974025974025976,-437.25,-66.79481849704462
2024-04-26T03:13:00.000000,2024-04-26T03:14:00.000000,2024,2024-04,3,14,17726.5,17730.75,17718.0,4.25,8.5,target,4,0.35135135135135137,1.9270833333333335,0.6829268292682927,0.024390243902439025,-101.75,-33.92771132927737
2024-04-26T04:59:00.000000,2024-04-26T05:00:00.000000,2024,2024-04,5,0,17727.5,17739.5,17703.5,12.0,-12.0,stop,2,0.7037037037037037,1.565217391304348,0.6071428571428571,0.10714285714285714,-100.0,-26.109509734800668
2024-04-30T09:33:00.000000,2024-04-30T09:34:00.000000,2024,2024-04,9,34,17758.0,17764.5,17745.0,6.5,-6.5,stop,2,0.5070422535211268,1.6608187134502923,0.5,0.1111111111111111,-191.0,-83.00386558868195
2024-04-30T10:02:00.000000,2024-04-30T10:03:00.000000,2024,2024-04,10,3,17757.25,17763.0,17745.75,5.75,11.5,target,3,0.3561643835616438,1.8693982074263766,0.75,0.025,-191.5,-74.86250738785384
2024-04-30T12:52:00.000000,2024-04-30T12:53:00.000000,2024,2024-04,12,53,17671.75,17692.5,17630.25,20.75,-20.75,stop,8,0.36923076923076925,1.6149068322981366,0.5679012345679012,0.07407407407407407,-277.25,-123.67307314040954
2024-05-01T00:56:00.000000,2024-05-01T00:57:00.000000,2024,2024-05,0,57,17476.25,17484.25,17460.25,8.0,-8.0,stop,2,0.7692307692307693,1.7275747508305648,0.7037037037037037,0.037037037037037035,-444.5,-31.293664996421285
2024-05-01T03:10:00.000000,2024-05-01T03:11:00.000000,2024,2024-05,3,11,17428.0,17436.5,17411.0,8.5,-8.5,stop,4,0.33962264150943394,2.241014799154334,0.5357142857142857,0.03571428571428571,-492.5,-63.36812194459708
2024-05-01T14:39:00.000000,2024-05-01T14:40:00.000000,2024,2024-05,14,40,17450.25,17458.75,17433.25,8.5,-8.5,stop,5,0.3333333333333333,1.7475728155339805,0.5625,0.0,-469.5,-81.72028290848903
2024-05-01T17:02:00.000000,2024-05-01T17:03:00.000000,2024,2024-05,17,3,17502.75,17506.5,17495.25,3.75,7.5,target,8,0.4,2.2727272727272725,0.6470588235294118,0.0,-290.25,-28.992260417166108
2024-05-09T01:55:00.000000,2024-05-09T01:56:00.000000,2024,2024-05,1,56,18126.0,18132.0,18114.0,6.0,-6.0,stop,5,0.45454545454545453,1.5384615384615383,0.4666666666666667,0.0,-116.0,-25.706995606622513
2024-05-16T17:09:00.000000,2024-05-16T17:10:00.000000,2024,2024-05,17,10,18648.5,18650.75,18644.0,2.25,-2.25,stop,4,0.4,1.8181818181818181,0.5714285714285714,0.0,-113.0,-55.1047721394134
2024-05-17T12:25:00.000000,2024-05-17T12:26:00.000000,2024,2024-05,12,26,18572.25,18577.25,18562.25,5.0,-5.0,stop,5,0.34328358208955223,1.6729088639201,0.6304347826086957,0.043478260869565216,-189.25,-68.55691018305151
2024-05-23T16:02:00.000000,2024-05-23T16:03:00.000000,2024,2024-05,16,3,18690.5,18694.5,18682.5,4.0,8.0,target,8,0.5,1.787709497206704,0.6153846153846154,0.038461538461538464,-200.75,-133.92616204205478
